"","chr.type","chr","loc.name","pos","mQTL.lod","mQTL.asymp.p","vQTL.lod","vQTL.asymp.p","mvQTL.lod","mvQTL.asymp.p","m__est__(Intercept)","m__est__Low.Water1","m__est__mean.QTL.add","m__est__mean.QTL.dom","m__se__(Intercept)","m__se__Low.Water1","m__se__mean.QTL.add","m__se__mean.QTL.dom","v__est__(Intercept)","v__est__Low.Water1","v__est__var.QTL.add","v__est__var.QTL.dom","v__se__(Intercept)","v__se__Low.Water1","v__se__var.QTL.add","v__se__var.QTL.dom"
"2553","A","8","umc1157",5606.03,29.3028444014878,4.33479123134876e-07,1.61750108039253,0.445414245884762,38.1654149158324,1.03587586200471e-07,61.2379114224435,4.41993384894529,-0.698066859556013,8798013.39319472,0.282164447278974,0.330729235258954,0.171003615983832,606049.713377678,5.31415436170219,-0.282354615182457,0.0352532196812706,-162921.808249565,0.0389592534909058,0.0475851781489254,0.0246164217414045,98675.1441352377
"2554","A","8","umc1904",5606.63,2.55132352872262,0.279246111937588,7.62732177699365,0.0220672451786273,9.38044266426439,0.0522627088408698,61.4766101292501,4.29094631903351,-0.381429191646447,-5025.08013952985,0.281871013535457,0.332982305650809,0.171060313127799,2016.31821838957,5.27004268089147,-0.243480414404683,0.0585332726124089,800.22309752668,0.0424668380078366,0.0514836415666748,0.0263190933236452,271.750359188972
"2555","A","8","AY110113",5609.55,23.9419229142781,6.32524709861518e-06,5.95670877351841,0.0508764880371726,40.9981432207221,2.69020900300295e-08,61.3462316178336,4.239404290917,-0.832458115825675,21968.0900298664,0.281784360397096,0.330080835387387,0.170117074468736,2060.53186031118,5.31270927279142,-0.279738709959696,0.00781031871567206,797.767558978063,0.0385682648037397,0.0471097724314331,0.0246406592043812,240.590244209095
"2556","A","8","gpm572b",5610.34,5.38333460445543,0.0677678556289124,4.5270669601701,0.103982415061445,13.2190504727204,0.0102536201206985,61.1301143447791,4.30846111070793,-0.392563525475311,50782.9974101224,0.283466036692825,0.333052994367699,0.17009452627483,10878.879750315,5.28933957238545,-0.2566400595016,0.0471973140430863,3194.05398659997,0.0383102985205852,0.0464735477008416,0.0237108241309924,1319.59317797108
"2557","A","8","IDP334",5610.47,7.35415428664483,0.0252968058217869,5.06205976692082,0.0795770230095003,10.433091133501,0.0337312291608244,61.0556892968437,4.33931766798815,-0.233352958213462,69501.3973298384,0.285456667677535,0.333225106518737,0.172255424787434,12092.7612491137,5.30699124456208,-0.251230683289204,0.0546858358914393,-4786.21178289225,0.0409632500846331,0.0492840603035791,0.025311244250651,2271.93151916544
"2558","A","8","npi260b",5611.03,1.00779698810209,0.604170706664358,6.74050971409483,0.0343808740187826,7.71488764797679,0.102598549211431,61.3542366779135,4.2900614456609,-0.268382696988445,-7426.60628718026,0.286453075362919,0.333180865325576,0.177640831183465,6946.31346237674,5.31638296691823,-0.253462649416608,0.0847067819135927,-3546.33061223374,0.0392511646765476,0.0471608399465464,0.0248829720699876,1033.42168322796
"2559","A","8","gpm591c",5611.5,2.26578770336154,0.322099797387636,7.5996452108393,0.022374740661863,9.58955122249995,0.0479393381292133,61.5159474558144,4.25286063714148,-0.401049518442516,-3531.70411847269,0.291265376823312,0.332855863958076,0.171795360547471,1406.03389677215,5.33132453003686,-0.246984570833362,0.0463881394559,-854.213592572198,0.0406214867174427,0.0481286534236537,0.0247021874912278,233.90209784424
"2560","A","8","IDP4075",5615.43,1.39471116220234,0.497900221183576,16.8420874500918,0.000220184720550416,18.8103906505084,0.000856299728207561,61.4191526910009,4.22911408349284,-0.442350259086361,47.6096496853798,0.276790020700439,0.330357962198205,0.174211836338223,1047.31321182813,5.29163035209495,-0.25459612754104,0.0983772254343797,-1145.47300525101,0.0370985637494672,0.0456894819377136,0.0236536973171994,199.613173673589
"2561","A","8","umc2354",5616.23,4.73524917955586,0.0937030452957218,9.04585907154874,0.0108571705643543,14.2510535265597,0.00653543607643517,61.6445789076733,4.29467914973438,-0.565330939262908,-21586.7492682072,0.278602701118304,0.332132818560949,0.176156707685982,6007.26302961412,5.23721024696641,-0.242891812701607,0.108888471268133,1871.04672255042,0.0405098121841831,0.0491474164708022,0.0254834055638081,822.226429184505
"2562","A","8","umc1910",5616.93,14.7520074072151,0.000626097966183492,13.1337236538551,0.00140620340479635,24.2388341062577,7.15350010744415e-05,61.2891664287893,4.34792147203073,-0.656971603190548,828356.965767153,0.275636914210722,0.330551971105285,0.175234348384828,100613.667998044,5.2840792771681,-0.253717716719046,0.0960019701735379,-88453.9852777279,0.0414800241133036,0.0513242999261694,0.0267571450874486,20847.2349834525
"2563","A","8","mmp195f",5620.63,12.3241683821018,0.00210785551683911,16.0698862252395,0.000323942958196754,24.4921284550071,6.36339287704449e-05,61.3158014668558,4.34830303070246,-0.616534964759172,11.4835573354751,0.275288930890416,0.329985507574807,0.181461858966066,1.53627537411423,5.26869165725678,-0.251549720083867,0.112229224789702,-1.51798730129505,0.0381945904514233,0.0471749149612789,0.024945588272122,0.304300992877063
"2564","A","8","php3818",5626.13,3.96681661877902,0.137599455668326,15.8813662927735,0.000355963220238329,18.7319105465727,0.000887210427898242,61.5742485184193,4.35931101238906,-0.421329658088044,-682.509290448276,0.282197906088544,0.331057800740635,0.172472412159319,191.488653985734,5.206353992791,-0.255150006775765,0.147201277668367,25.4891736168813,0.0421144885118218,0.0499998094816972,0.0253854215757476,26.9005055375201
"2565","A","8","gpm746c",5627.52,2.05434375027508,0.358018049899927,14.9003771787066,0.000581331968835233,16.5970837952251,0.00231421603416071,61.4635251368977,4.35181489236058,-0.36097653149627,-1157.88068438698,0.281469954516264,0.331318461604875,0.173667741046465,569.405651444845,5.2113717202117,-0.25180680092031,0.144121546603337,42.3979157270998,0.04007342354921,0.0476690916690196,0.0243610048703495,79.7399930291213
"2566","A","8","IDP2593",5628.63,5.7397848500666,0.0567050262930681,19.723674856052,5.21264829679265e-05,26.3364518147162,2.70662210815747e-05,61.7069554955631,4.30378662448479,-0.687946457020255,-1767.77951932716,0.276515152059749,0.329610063293787,0.174122794084235,737.647540702045,5.21362959392079,-0.257184427246457,0.162244846487208,-431.675945792344,0.0450372558660717,0.054251065010774,0.0277907355399932,139.657554444525
"2567","A","8","umc1470",5631.23,4.63703060577732,0.0984196004801393,18.1770065460388,0.000112957007864775,23.0430704894433,0.000124141903551506,61.5234761408743,4.43222189321996,-0.725356158125692,1063.34944575986,0.282206420637292,0.330337203157942,0.170737245773449,638.384943640073,5.22808372449375,-0.256948455124786,0.143597621872635,-249.964635432028,0.0435346857741256,0.0516235367760627,0.0261093594363443,111.378893286736
"2568","A","8","umc2355",5632.93,6.13804334940775,0.0464665920700667,17.3916538193636,0.000167282441161966,24.7247442794348,5.71443844723926e-05,61.7276317042496,4.34619197052719,-0.671830251583607,-1519.11039414054,0.276127371400667,0.330091210499831,0.171820088487694,471.48101103661,5.1955219750139,-0.244843043759637,0.143666643326814,99.7825170010408,0.0408248407239428,0.0491968218060044,0.0250745570307809,57.9905560043306
"2569","A","8","umc1984",5634.83,4.90691392706744,0.0859957877539226,16.1803771667385,0.000306531944855159,21.6968726322024,0.000230274055279343,61.642070180617,4.37327183765772,-0.591957386739191,-2553.63520110505,0.276382967844562,0.330664978079967,0.184288936330576,1231.78495649205,5.2054996147083,-0.250995476979094,0.139965433058257,141.605977390188,0.0443482087779149,0.0535223907978885,0.029028079872477,178.689887193172
"2570","A","8","gpm717b",5635.51,4.4145271786993,0.11000124562946,17.2496119371925,0.000179595049124828,22.1556906895687,0.000186613199779505,61.6902274129386,4.36751869333754,-0.700632463135783,-597.083777441843,0.277781167808522,0.330537773317042,0.174047623837754,481.938179354123,5.19956184706988,-0.253065255391309,0.139896806186105,101.712398972494,0.0423795124659673,0.0509334660893131,0.0262710721124657,64.905758785442
"2571","A","8","gpm250a",5636.11,5.09795832368941,0.0781614154437475,16.9362935467289,0.000210053820210824,21.8707097954846,0.000212652771645479,61.7962301426906,4.35487361975823,-0.773948390108803,-1310.8914719288,0.284927639810021,0.330549828846428,0.172157136314555,551.268210457602,5.21308574468296,-0.255715558887181,0.149777878697799,-74.3419243379221,0.041411235827456,0.0484167120801748,0.0246412113069944,86.6204298718404
"2572","A","8","AW172071",5640.74,20.6782070550814,3.23433045495409e-05,20.2961747374113,3.915089133122e-05,36.9375329300899,1.85547485090675e-07,61.2880830942769,4.3848805458851,-0.703214287206655,52554.9596380454,0.27982985413448,0.328753025161314,0.170186029410436,5743.42220880958,5.21838599160641,-0.273362853089729,0.150902349360751,-2461.505658626,0.0399396931811016,0.0475763492260305,0.0240698401835222,963.645264606269
"2573","A","8","gpm187c",5640.86,4.23245070721336,0.120485561644666,16.2399134671041,0.000297541533728371,20.5786103910533,0.000383776824379757,61.6465647982416,4.38806766748372,-0.757860590306915,-562.81731313457,0.281486274761976,0.330788485236295,0.171767885236068,7722.24676138686,5.20165258960036,-0.256987941682792,0.151508565313401,917.826650400448,0.0435978948150567,0.0515405111544212,0.0261971154582018,1207.60558989823
"2574","A","8","gpm339c",5640.98,4.2209255612507,0.121181872831977,16.1654456411757,0.000308829003618913,20.4994119755562,0.000397878452962472,61.6506210986942,4.38677019673359,-0.758268206523785,-597.286602059196,0.281183513027689,0.330799989189956,0.171836464236734,3950.02350178371,5.20275498542033,-0.256776330159077,0.151391901109345,394.073332775177,0.0432265253102506,0.0511734468707638,0.0260174762724556,617.299097167337
"2575","A","8","gpm33b",5641.1,4.68595600412106,0.0960412010423139,16.8718595152366,0.00021693131882799,21.2299014807473,0.00028510369117082,61.7242199956786,4.39379070403844,-0.792639531599218,-3534.09688406283,0.28210985270117,0.330648635149636,0.172163477133787,2748.46272172347,5.19634620962836,-0.258575780900243,0.155109893588146,476.704194137209,0.041516878688963,0.0488891675274914,0.0249230331542643,401.737974557813
"2576","A","8","umc2075",5644.93,3.4608171091697,0.177211994405225,14.3501262883459,0.000765437383661022,17.3218838309214,0.00167347869999424,61.4840669751408,4.36047367493367,-0.624310204379236,2304.17796878583,0.279482720632993,0.331182610290671,0.171072042714244,1256.53176977153,5.23152655878008,-0.255451066945652,0.138773869990404,-494.752012072447,0.0398781335950353,0.0479215363977634,0.0242606535086873,207.621599269893
"2577","A","8","bnlg1863",5645.73,20.6571865189158,3.26850340395395e-05,9.57271505121279,0.00834279050536005,36.0163513209486,2.87136973361394e-07,61.4287819352815,4.38791261730208,-0.947397867146117,28636.2706625088,0.278039781352362,0.329872386729856,0.172512016639362,3026.80328441013,5.23060730042381,-0.261374372749751,0.109455306900802,326.46467474385,0.0400855349093519,0.048410601242137,0.0250053419993169,397.635603299266
"2578","A","8","AY105457",5645.93,28.979224933411,5.09613894934356e-07,9.60815078826669,0.0081962758366952,45.7746914581085,2.74359460215243e-09,61.3552136002656,4.3889282994143,-0.996252306088283,2760.81912816445,0.278286346391335,0.328877401412365,0.171175979505746,274.532369644797,5.2310042660659,-0.266339764911897,0.0968192025351575,99.8576192859994,0.0391468724442001,0.0471862604622294,0.0243432080004857,33.9503690064622
"2579","A","8","AY110032",5654.83,2.04772494554119,0.359204838378818,0.447121288400543,0.799666395268067,2.77912740214102,0.595441040404545,61.4834596755742,4.35855832129067,-0.551638870209454,-7.73308058186376,0.29447996655342,0.334593296770233,0.190427895628655,22.818290176619,5.34028674959256,-0.25447114720572,0.0226078718909297,-3.0214403847791,0.0401761779593268,0.0473592693811297,0.0270540578025119,3.31759442310109
"2580","A","8","AY109740",5668.63,2.64456349524209,0.266526461500389,17.584077914954,0.000151937856812108,20.1644984974416,0.000463407117299197,61.4533578390645,4.32580458969022,-0.545958303847636,28.8048292746924,0.285283408624115,0.33017238321541,0.175546701095563,31.660071804018,5.27003924667688,-0.251744446456617,0.107953698622924,-26.9060810442412,0.0395667932518031,0.0468843429407077,0.024221198481226,5.99604404679158
"2581","A","8","gpm599b",5668.84,7.00519179090059,0.0301190958292479,17.3040837465051,0.000174769626155737,22.273420266162,0.000176802834056958,61.6434528598485,4.3380447227106,-0.646317118237182,-223.366310669038,0.280177718692141,0.32975206314414,0.173742801209149,45.0125334314177,5.25015692751994,-0.246442276933054,0.115641560525741,-41.3095195671401,0.0436313734644295,0.0524831879384576,0.0268658784353351,10.4776846487364
"2582","A","8","gpm346a",5670.71,5.93439769761592,0.0514472201232543,15.4964565897699,0.000431506365774798,19.8395533389919,0.000537167200866945,61.6504447706169,4.32422553459117,-0.623855316096544,-256.898840803278,0.281038749143953,0.330421104414055,0.173440811471012,58.6943590527644,5.25165652786668,-0.248906627280287,0.118925922262773,-43.578343612588,0.0429651347381516,0.051550436689057,0.0263413643025139,12.6395809132168
"2583","A","8","IDP179",5675.22,1.04735873679578,0.592337107158895,12.3521987439351,0.00207851959474379,13.0427851621894,0.0110686191660674,61.2115828138784,4.27303801827196,-0.208151539938539,3.7926931171949,0.282613457055547,0.331653821545223,0.17208872605665,1.94640992813356,5.26380495910342,-0.248357629945193,0.0998568064348454,-1.69265595711883,0.0402494186088934,0.0482908107779386,0.0245899780886585,0.408460747819088
"2584","A","8","IDP1449",5680.94,0.763497178882189,0.682666661239299,7.99741562689193,0.0183393214088565,8.36530847567444,0.079076707889691,60.997667264919,4.25715164466847,0.0454390523702355,6.78443014522032,0.293200767544969,0.332722234196484,0.169888173756191,3.58998623179125,5.29712488218035,-0.25095295855826,0.0599340628541041,-2.85797275701532,0.0472568613796233,0.055077675427493,0.0280108666383546,0.86211712603078
"2585","A","8","AY109626",5682.73,2.64553629104391,0.266396855111671,1.67601762230841,0.432570997006336,4.37019848056412,0.358217192671653,61.5375023005111,4.36782058593415,-0.590371342005872,1.19942296010255,0.29127883949544,0.334333871213009,0.170243138843624,2.38625257790405,5.30119973272447,-0.254925190153363,0.0489869540264714,0.0202006590733756,0.0405757725016062,0.0478271668693945,0.0244718783299139,0.340400575827605
"2586","A","8","umc1457",5684.63,20.701831313631,3.19635087694056e-05,0.668858741447525,0.715746395692593,26.8659501732647,2.11586963638099e-05,61.6557473551124,4.35013504667741,-0.344429642131608,-553.272044747712,0.286567772051743,0.331842477764718,0.17015702370993,51.3047739008905,5.31017479546582,-0.254313482799109,0.0275859683980488,-6.79197389978605,0.0463003196105508,0.0555426052006795,0.0285967105539425,9.07666953863939
"2587","A","8","phi121",5689.83,2.67323340853681,0.262733070237807,4.80265611563948,0.0905975545680835,7.51469298804906,0.111063136679751,61.5251978140708,4.39024789286306,-0.59315028815879,21.8754776637185,0.287284805337935,0.333727214422332,0.171288559699186,137.932322754888,5.2850474577187,-0.256689974537097,0.0533595795533989,33.2355503475203,0.0403670706040838,0.0480779224478051,0.0247570528945245,16.2587987231862
"2588","A","8","php20714",5691.33,3.16179393201673,0.205790428376885,4.55062380256711,0.102764850947246,7.65105448094926,0.105229958877507,61.4934821162315,4.4147953867186,-0.63038492005201,154.855358284669,0.288772198795669,0.333668140667849,0.168283949378016,137.857660640489,5.27592065734341,-0.254014461031993,0.061552143915817,30.3227554028654,0.0407168365243033,0.0482252082299924,0.0244031258773265,16.9104354160128
"2589","A","8","gpm750a",5697.2,10.9066459613503,0.00428205184736717,5.89651677748943,0.0524309407941664,17.3293939487581,0.00166785448994651,61.7993289166766,4.39364237796196,-0.942439070805426,15.7239697665791,0.289144754620157,0.332508657694523,0.167076607412617,3.33544441055027,5.2583285846598,-0.269469801242988,0.0908650023550732,-0.0856380587322772,0.0427465001892349,0.0499774191584514,0.0251644472590627,0.518504607540144
"2590","A","8","gpm329a",5702.37,10.4115771792243,0.00548472353906828,5.91664845053338,0.0519058268049757,16.7840091444397,0.00212890860560399,61.8105414120214,4.39532400383914,-0.933908757950827,248.223296186995,0.288932277710528,0.332565894099546,0.166892292579807,49.7321576858719,5.25873889775135,-0.26933546257396,0.0908510129970069,-4.21284907197152,0.0428637350924741,0.0501666467005183,0.0252263111990135,7.80473462023828
"2591","A","8","gpm530",5702.38,10.4131531205875,0.00548040344000204,5.91679514338031,0.0519020198378381,16.7869783566719,0.00212608637988785,61.8107244991435,4.39533005810141,-0.93388967768097,261.915680751125,0.288931671029767,0.332565650358693,0.166889874479075,52.4624716628961,5.25872988210227,-0.269349128335981,0.0908543790693812,-4.42692101891136,0.0428671720530417,0.0501706992624917,0.0252281105310096,8.23122916475048
